model,group,seed,layer,pair,retrieval_p1,retrieval_p1_nn,cos_gap,cka,centroid_dist,median_pct_rank,mean_pct_rank,mrr,retrieval_p5,median_rank
cur_cs-s48-s3e1,switched,48,7,eng-nld,0.8771313941825476,0.7271815446339016,0.1310869455337524,0.6937861442565918,0.4319390952587127,1.0,0.9990715117239268,0.9167276274693792,0.966900702106319,1.0
cur_cs-s48-s3e1,switched,48,7,eng-zho,0.6263791374122367,0.4393179538615848,0.0965535640716552,0.6369483470916748,0.5163528919219971,1.0,0.9956480888448478,0.7200100165789435,0.8440320962888666,1.0
cur_cs-s48-s3e1,switched,48,7,nld-zho,0.5080240722166499,0.3600802407221665,0.0888803005218505,0.6026188135147095,0.5052573680877686,1.0,0.991429610115487,0.6196103311997958,0.7517552657973922,1.0
cur_cs-s48-s3e1,switched,48,8,eng-nld,0.8671013039117352,0.6850551654964894,0.1585040688514709,0.6968675851821899,0.5113861560821533,1.0,0.9991299198801222,0.9112182826591166,0.962888665997994,1.0
cur_cs-s48-s3e1,switched,48,8,eng-zho,0.6198595787362087,0.4227683049147442,0.1194325685501098,0.6355365514755249,0.6116494536399841,1.0,0.9959008551759696,0.7176038930863377,0.8390170511534604,1.0
cur_cs-s48-s3e1,switched,48,8,nld-zho,0.5155466399197592,0.3585757271815446,0.1057562828063964,0.5997353792190552,0.5873816013336182,1.0,0.9919170161085666,0.6288675293817457,0.7698094282848545,1.0
cur_cs-s48-s3e1,switched,48,9,eng-nld,0.8505516549648947,0.6434302908726178,0.1923464238643646,0.7032204866409302,0.6049913167953491,1.0,0.9989743326364636,0.8990353041440494,0.9598796389167502,1.0
cur_cs-s48-s3e1,switched,48,9,eng-zho,0.5767301905717152,0.3615847542627883,0.1475790739059448,0.637290894985199,0.7222780585289001,1.0,0.9952105311919694,0.6849657795606326,0.820962888665998,1.0
cur_cs-s48-s3e1,switched,48,9,nld-zho,0.4919759277833501,0.3149448345035105,0.1318278610706329,0.6021330952644348,0.7108822464942932,0.998995983935743,0.9913193395447386,0.6080072405400274,0.746740220661986,2.0
cur_cs-s48-s3e1,switched,48,10,eng-nld,0.7587763289869609,0.4598796389167502,0.1958891451358795,0.7009639143943787,0.7178941965103149,1.0,0.998327311251022,0.8408811912740275,0.9458375125376128,1.0
cur_cs-s48-s3e1,switched,48,10,eng-zho,0.4814443329989969,0.2276830491474423,0.1479119956493377,0.6326953172683716,0.9128379225730896,0.998995983935743,0.9916365562551108,0.5984933091973755,0.7362086258776329,2.0
cur_cs-s48-s3e1,switched,48,10,nld-zho,0.4047141424272818,0.2146439317953861,0.1417972892522812,0.6005233526229858,0.9024160504341124,0.998995983935743,0.9879543248218552,0.5314548560473562,0.679037111334002,2.0
cur_cs-s48-s3e1,switched,48,11,eng-nld,0.6068204613841525,0.2928786359077232,0.1714390218257904,0.690763533115387,0.8150342106819153,1.0,0.9971269229374872,0.7369413928504319,0.8956870611835507,1.0
cur_cs-s48-s3e1,switched,48,11,eng-zho,0.339518555667001,0.1233701103309929,0.1336865425109863,0.6143706440925598,1.131403923034668,0.997991967871486,0.9811704188871836,0.4592677393517365,0.5957873620862588,3.0
cur_cs-s48-s3e1,switched,48,11,nld-zho,0.2898696088264794,0.1148445336008024,0.1280328035354614,0.5907576084136963,1.1326372623443604,0.9969879518072288,0.9778391399096888,0.4097027481080481,0.5456369107321966,4.0
cur_cs-s48-s3e1,switched,48,12,eng-nld,0.4338014042126379,0.1364092276830491,0.1349171102046966,0.6874049305915833,0.8127723932266235,0.998995983935743,0.9938459958187816,0.592806588577492,0.7883650952858575,2.0
cur_cs-s48-s3e1,switched,48,12,eng-zho,0.1664994984954864,0.0621865596790371,0.106375977396965,0.5985643267631531,1.2562881708145142,0.9909638554216867,0.9498127917890216,0.2737660622890827,0.3786359077231695,10.0
cur_cs-s48-s3e1,switched,48,12,nld-zho,0.1474423269809428,0.0486459378134403,0.0998214334249496,0.5749720335006714,1.2690538167953491,0.9869477911646586,0.9406683907143116,0.2432755424154905,0.3345035105315947,14.0
cur_cs-s48-s3e5,switched,48,0,eng-nld,0.4658976930792377,0.249247743229689,0.0873684287071228,0.663391649723053,0.5674540996551514,0.998995983935743,0.9665275948326908,0.5428133667113779,0.6223671013039117,2.0
cur_cs-s48-s3e5,switched,48,0,eng-zho,0.0506519558676028,0.0245737211634904,0.0482038557529449,0.5378444194793701,0.9595564007759094,0.9156626506024096,0.8421912323315328,0.0971943065447851,0.1278836509528585,85.0
cur_cs-s48-s3e5,switched,48,0,nld-zho,0.0611835506519558,0.0265797392176529,0.0468969643115997,0.5236744284629822,0.970301628112793,0.9046184738955824,0.826076119926043,0.1042192992687936,0.1263791374122367,96.0
cur_cs-s48-s3e5,switched,48,1,eng-nld,0.7978936810431294,0.6078234704112337,0.1028675436973571,0.6423689723014832,0.3836172521114349,1.0,0.9967598578869136,0.8484522643447809,0.909729187562688,1.0
cur_cs-s48-s3e5,switched,48,1,eng-zho,0.3465396188565697,0.1890672016048144,0.0729610323905944,0.5595637559890747,0.5033878684043884,0.997991967871486,0.9790888730448372,0.4632634303042492,0.5907723169508525,3.0
cur_cs-s48-s3e5,switched,48,1,nld-zho,0.2958876629889669,0.1730190571715145,0.0674120783805847,0.5489090085029602,0.5020664930343628,0.9959839357429718,0.9686685558684084,0.4031448360431267,0.5145436308926781,5.0
cur_cs-s48-s3e5,switched,48,2,eng-nld,0.7647943831494484,0.5561685055165497,0.0578883290290832,0.6948990225791931,0.2866237461566925,1.0,0.9951480948870708,0.8218979376159531,0.8921765295887663,1.0
cur_cs-s48-s3e5,switched,48,2,eng-zho,0.3405215646940822,0.1680040120361083,0.0449373722076416,0.6091277599334717,0.3800545930862427,0.9969879518072288,0.978543058895562,0.4537567826927672,0.5747241725175527,4.0
cur_cs-s48-s3e5,switched,48,2,nld-zho,0.2833500501504513,0.1514543630892678,0.0415632724761962,0.6027107834815979,0.3758767545223236,0.9959839357429718,0.9669681735970964,0.3947544336061409,0.5160481444332999,5.0
cur_cs-s48-s3e5,switched,48,3,eng-nld,0.8179538615847542,0.6579739217652959,0.0863760113716125,0.6536319851875305,0.3232044577598572,1.0,0.997123398307372,0.865421373452815,0.9192577733199598,1.0
cur_cs-s48-s3e5,switched,48,3,eng-zho,0.4212637913741224,0.271815446339017,0.0646569728851318,0.5740193724632263,0.4130369424819946,0.998995983935743,0.9859830495502572,0.5363473691850691,0.6720160481444333,2.0
cur_cs-s48-s3e5,switched,48,3,nld-zho,0.3380140421263791,0.2156469408224673,0.0605772137641906,0.558120608329773,0.4010552763938904,0.997991967871486,0.9783633027596846,0.4575190232607585,0.59679037111334,3.0
cur_cs-s48-s3e5,switched,48,4,eng-nld,0.8711133400200601,0.7632898696088264,0.1079421639442443,0.6628895401954651,0.3335728645324707,1.0,0.9987175381566386,0.9082921426797508,0.9528585757271816,1.0
cur_cs-s48-s3e5,switched,48,4,eng-zho,0.526579739217653,0.3861584754262788,0.0813127160072326,0.5838043689727783,0.4307361841201782,1.0,0.9929034090222474,0.6396567394947823,0.7833500501504513,1.0
cur_cs-s48-s3e5,switched,48,4,nld-zho,0.4368104312938816,0.3064192577733199,0.0754731893539428,0.5660786032676697,0.4202538430690765,0.998995983935743,0.9871204980403055,0.5580124460862084,0.7076228686058175,2.0
cur_cs-s48-s3e5,switched,48,5,eng-nld,0.8961885656970913,0.8004012036108326,0.1061180233955383,0.6894355416297913,0.3346046507358551,1.0,0.9991933632221968,0.92846122149678,0.9714142427281846,1.0
cur_cs-s48-s3e5,switched,48,5,eng-zho,0.5747241725175527,0.4087261785356068,0.0805603861808776,0.6136640906333923,0.4331718981266022,1.0,0.994941652266035,0.6820529598604199,0.8139418254764292,1.0
cur_cs-s48-s3e5,switched,48,5,nld-zho,0.4859578736208626,0.3525576730190571,0.0743814706802368,0.5956135988235474,0.4226461052894592,0.998995983935743,0.9900771591884086,0.6062928821317558,0.7502507522567703,2.0
cur_cs-s48-s3e5,switched,48,6,eng-nld,0.9062186559679036,0.8014042126379137,0.1137713193893432,0.69260174036026,0.3490550518035888,1.0,0.99935499268891,0.9361635082096512,0.9729187562688064,1.0
cur_cs-s48-s3e5,switched,48,6,eng-zho,0.6143430290872618,0.432296890672016,0.0798234343528747,0.6234962940216064,0.4356293976306915,1.0,0.9957759825661724,0.7166334470180098,0.8460381143430291,1.0
cur_cs-s48-s3e5,switched,48,6,nld-zho,0.5351053159478436,0.3841524573721163,0.0750759243965148,0.6003710627555847,0.4254888296127319,1.0,0.9914517649333542,0.6406900252089438,0.7738214643931796,1.0
cur_cs-s48-s3e5,switched,48,7,eng-nld,0.9062186559679036,0.7778335005015045,0.1391265392303466,0.698016881942749,0.4220916926860809,1.0,0.9994410943674396,0.9373869430335424,0.977432296890672,1.0
cur_cs-s48-s3e5,switched,48,7,eng-zho,0.6609829488465396,0.4839518555667001,0.0993759632110595,0.6350754499435425,0.5009572505950928,1.0,0.9968464630840312,0.7534664991789779,0.8650952858575727,1.0
cur_cs-s48-s3e5,switched,48,7,nld-zho,0.5586760280842528,0.4087261785356068,0.0953741073608398,0.6128746867179871,0.489928662776947,1.0,0.9934260613164796,0.6686876617574893,0.8079237713139418,1.0
cur_cs-s48-s3e5,switched,48,8,eng-nld,0.896690070210632,0.7527582748244734,0.1686875820159912,0.6965002417564392,0.4818806648254394,1.0,0.999449654183434,0.9313639146713854,0.9744232698094284,1.0
cur_cs-s48-s3e5,switched,48,8,eng-zho,0.6549648946840522,0.4729187562688064,0.1238476037979126,0.6334285736083984,0.5785722732543945,1.0,0.9969557266176038,0.7492966598587673,0.8600802407221665,1.0
cur_cs-s48-s3e5,switched,48,8,nld-zho,0.5722166499498496,0.4062186559679037,0.1123309135437011,0.6092475056648254,0.5615915060043335,1.0,0.9933842692736844,0.6798953812599534,0.8084252758274825,1.0
cur_cs-s48-s3e5,switched,48,9,eng-nld,0.8901705115346038,0.7392176529588766,0.2063302993774414,0.7015947699546814,0.5602917075157166,1.0,0.9993257886108124,0.9260817569798392,0.9699097291875628,1.0
cur_cs-s48-s3e5,switched,48,9,eng-zho,0.6278836509528586,0.4518555667001003,0.14937824010849,0.6367213726043701,0.6730055212974548,1.0,0.996670231578269,0.7318439768772547,0.8575727181544633,1.0
cur_cs-s48-s3e5,switched,48,9,nld-zho,0.5591775325977935,0.3971915747241725,0.1440394222736358,0.6136196255683899,0.6684946417808533,1.0,0.993096760159998,0.6687625286224632,0.7973921765295887,1.0
cur_cs-s48-s3e5,switched,48,10,eng-nld,0.8345035105315948,0.6083249749247743,0.2116455733776092,0.6958314180374146,0.6624307036399841,1.0,0.9989572130044752,0.8904753162782284,0.9578736208625878,1.0
cur_cs-s48-s3e5,switched,48,10,eng-zho,0.5626880641925778,0.3385155466399198,0.1548054814338684,0.6326370239257812,0.8386551141738892,1.0,0.9947623996487456,0.6730367427470492,0.8124373119358074,1.0
cur_cs-s48-s3e5,switched,48,10,nld-zho,0.4899699097291875,0.3004012036108325,0.1504644155502319,0.6110880374908447,0.8307716250419617,0.998995983935743,0.990943714678171,0.6080182675595237,0.742728184553661,2.0
cur_cs-s48-s3e5,switched,48,11,eng-nld,0.7412236710130391,0.4423269809428285,0.1945079863071441,0.6838462948799133,0.7556831240653992,1.0,0.9983343605112526,0.8324645288389678,0.9433299899699096,1.0
cur_cs-s48-s3e5,switched,48,11,eng-zho,0.450852557673019,0.212136409227683,0.1499093919992447,0.6149374842643738,1.031251311302185,0.998995983935743,0.9889699218136336,0.5681617625285285,0.7026078234704113,2.0
cur_cs-s48-s3e5,switched,48,11,nld-zho,0.376629889669007,0.1780341023069207,0.1427721083164215,0.6013582944869995,1.0397449731826782,0.997991967871486,0.9856824489532856,0.4997484262911847,0.645937813440321,3.0
cur_cs-s48-s3e5,switched,48,12,eng-nld,0.6293881644934805,0.2708124373119358,0.1541383266448974,0.6806753277778625,0.75972580909729,1.0,0.9970020503276896,0.7513381165284154,0.8901705115346038,1.0
cur_cs-s48-s3e5,switched,48,12,eng-zho,0.2602808425275827,0.1138415245737211,0.118821769952774,0.597636342048645,1.1680988073349,0.9959839357429718,0.9676272794286472,0.3774128462236408,0.5080240722166499,5.0
cur_cs-s48-s3e5,switched,48,12,nld-zho,0.2076228686058174,0.0842527582748244,0.1153838634490966,0.5856950879096985,1.1762245893478394,0.9929718875502008,0.9614642119128468,0.3200597014394193,0.432296890672016,8.0
cur_cs-s48-s3e10,switched,48,0,eng-nld,0.4648946840521565,0.2497492477432297,0.0854051709175109,0.6606342196464539,0.5590553879737854,0.998995983935743,0.9661172271835587,0.5425703574549202,0.6243731193580743,2.0
cur_cs-s48-s3e10,switched,48,0,eng-zho,0.0506519558676028,0.0245737211634904,0.0472470521926879,0.5332263112068176,0.9488598704338074,0.9136546184738956,0.8432994767434835,0.0974671348954842,0.1288866599799398,87.0
cur_cs-s48-s3e10,switched,48,0,nld-zho,0.0616850551654964,0.0285857572718154,0.0449057221412658,0.519414484500885,0.9587100148200988,0.9056224899598394,0.8267820529862682,0.1045391109050205,0.1263791374122367,95.0
cur_cs-s48-s3e10,switched,48,1,eng-nld,0.8149448345035105,0.6293881644934805,0.1006693840026855,0.6510385870933533,0.3711871802806854,1.0,0.9970257157013208,0.861261904655201,0.9202607823470412,1.0
cur_cs-s48-s3e10,switched,48,1,eng-zho,0.3435305917753259,0.1945837512537613,0.0694803595542907,0.5625059008598328,0.4783634543418884,0.997991967871486,0.9789700426580948,0.4602765261434368,0.5922768304914744,3.0
cur_cs-s48-s3e10,switched,48,1,nld-zho,0.2988966900702106,0.1740220661985957,0.0644845962524414,0.5557889342308044,0.4801168739795685,0.9959839357429718,0.9685834612270546,0.4053205508837018,0.5260782347041123,5.0
cur_cs-s48-s3e10,switched,48,2,eng-nld,0.7773319959879639,0.571715145436309,0.0609865188598632,0.7036987543106079,0.2887041568756103,1.0,0.9953233193556572,0.8301197773171825,0.8931795386158475,1.0
cur_cs-s48-s3e10,switched,48,2,eng-zho,0.3565697091273822,0.1735205616850551,0.0446352362632751,0.6151002645492554,0.3702490925788879,0.997991967871486,0.9799619742762424,0.4660694157838135,0.5902708124373119,3.0
cur_cs-s48-s3e10,switched,48,2,nld-zho,0.2973921765295887,0.1634904714142427,0.040917158126831,0.6109879612922668,0.3717737197875976,0.9959839357429718,0.9689923183204232,0.4077844399405022,0.5220661985957874,5.0
cur_cs-s48-s3e10,switched,48,3,eng-nld,0.824974924774323,0.6634904714142427,0.08644300699234,0.6586849689483643,0.3228429555892944,1.0,0.9971047681196198,0.8708497921360147,0.9232698094282848,1.0
cur_cs-s48-s3e10,switched,48,3,eng-zho,0.4358074222668003,0.2778335005015045,0.064261257648468,0.5782129764556885,0.4022647738456726,0.998995983935743,0.9875036756856918,0.548316283901553,0.6875626880641926,2.0
cur_cs-s48-s3e10,switched,48,3,nld-zho,0.3530591775325978,0.2321965897693079,0.0580861568450927,0.5643487572669983,0.3944654166698456,0.997991967871486,0.9801447515236472,0.4720985858895275,0.6078234704112337,3.0
cur_cs-s48-s3e10,switched,48,4,eng-nld,0.8741223671013039,0.7632898696088265,0.1075305342674255,0.6649879813194275,0.3349972665309906,1.0,0.9987135100079356,0.9117280750612088,0.9593781344032096,1.0
cur_cs-s48-s3e10,switched,48,4,eng-zho,0.5461384152457371,0.3906720160481444,0.079055905342102,0.5898700952529907,0.4196345210075378,1.0,0.9937689574748342,0.6563240665010965,0.7958876629889668,1.0
cur_cs-s48-s3e10,switched,48,4,nld-zho,0.4563691073219659,0.3219658976930792,0.0732686519622802,0.570182740688324,0.4125637710094452,0.998995983935743,0.9881738589261762,0.5724436326091974,0.7211634904714143,2.0
cur_cs-s48-s3e10,switched,48,5,eng-nld,0.8986960882647943,0.804914744232698,0.106906771659851,0.6887422204017639,0.3359602689743042,1.0,0.999210986372773,0.930428554556601,0.969408224674022,1.0
cur_cs-s48-s3e10,switched,48,5,eng-zho,0.5997993981945837,0.4237713139418254,0.0777921676635742,0.6155052185058594,0.4240398108959198,1.0,0.9956490958820234,0.7023998489470028,0.8269809428284854,1.0
cur_cs-s48-s3e10,switched,48,5,nld-zho,0.4989969909729187,0.3565697091273822,0.0715149044990539,0.5968084335327148,0.4186502993106842,0.998995983935743,0.9910026263529544,0.6166073487526267,0.7502507522567703,2.0
cur_cs-s48-s3e10,switched,48,6,eng-nld,0.9122367101303912,0.8044132397191575,0.1126525998115539,0.6906554102897644,0.3491238057613373,1.0,0.99937412639525,0.93955082482273,0.970912738214644,1.0
cur_cs-s48-s3e10,switched,48,6,eng-zho,0.629889669007021,0.440320962888666,0.0813716053962707,0.6243360638618469,0.4250059425830841,1.0,0.9964945035910946,0.7303560018487987,0.858074222668004,1.0
cur_cs-s48-s3e10,switched,48,6,nld-zho,0.5305917753259779,0.3881644934804413,0.0746972560882568,0.5991010069847107,0.4183008968830108,1.0,0.9920841842797468,0.6402920608777313,0.7683049147442327,1.0
cur_cs-s48-s3e10,switched,48,7,eng-nld,0.9092276830491476,0.7913741223671014,0.1397830247879028,0.6960263848304749,0.4186075031757355,1.0,0.9993847002855956,0.9387327111955114,0.9779338014042126,1.0
cur_cs-s48-s3e10,switched,48,7,eng-zho,0.6654964894684052,0.4934804413239719,0.0994115471839904,0.6383888721466064,0.4878897070884704,1.0,0.9972004366513192,0.7571710829100047,0.8741223671013039,1.0
cur_cs-s48-s3e10,switched,48,7,nld-zho,0.5757271815446339,0.4132397191574724,0.0926614999771118,0.6139571666717529,0.4798479676246643,1.0,0.9935443881846342,0.6776092378433992,0.8059177532597793,1.0
cur_cs-s48-s3e10,switched,48,8,eng-nld,0.904714142427282,0.7582748244734203,0.1689602136611938,0.6935119032859802,0.4795666038990021,1.0,0.9994058480662872,0.9360524122572812,0.9754262788365096,1.0
cur_cs-s48-s3e10,switched,48,8,eng-zho,0.6649949849548646,0.4804413239719157,0.1221949458122253,0.6370167136192322,0.5651118159294128,1.0,0.9970065819949808,0.7555599950193783,0.866098294884654,1.0
cur_cs-s48-s3e10,switched,48,8,nld-zho,0.5737211634904714,0.4172517552657974,0.1130735278129577,0.6103999018669128,0.5512098073959351,1.0,0.9932714811099966,0.6779324071111299,0.8039117352056169,1.0
cur_cs-s48-s3e10,switched,48,9,eng-nld,0.8941825476429288,0.7602808425275828,0.2126460075378418,0.6978544592857361,0.552778422832489,1.0,0.9992839965680174,0.928624743904917,0.970912738214644,1.0
cur_cs-s48-s3e10,switched,48,9,eng-zho,0.6404212637913741,0.4578736208625877,0.1535855233669281,0.6400807499885559,0.6636958718299866,1.0,0.9967361925132828,0.7408426157127382,0.8575727181544633,1.0
cur_cs-s48-s3e10,switched,48,9,nld-zho,0.5621865596790372,0.4052156469408224,0.1421073675155639,0.6136730909347534,0.6581861972808838,1.0,0.99280723697196,0.6692191384559358,0.7968906720160481,1.0
cur_cs-s48-s3e10,switched,48,10,eng-nld,0.8455366098294885,0.6449348044132397,0.2216123044490814,0.6917268633842468,0.657034158706665,1.0,0.9989672833762332,0.8979357512711513,0.9618856569709128,1.0
cur_cs-s48-s3e10,switched,48,10,eng-zho,0.571715145436309,0.3455366098294885,0.1631188988685608,0.6369335651397705,0.8227018117904663,1.0,0.9950363137605588,0.6838732101884765,0.816950852557673,1.0
cur_cs-s48-s3e10,switched,48,10,nld-zho,0.4869608826479438,0.3084252758274824,0.1552617251873016,0.6109410524368286,0.811886191368103,0.998995983935743,0.9908213596613132,0.6076988880257443,0.7452357071213641,2.0
cur_cs-s48-s3e10,switched,48,11,eng-nld,0.7833500501504513,0.5075225677031093,0.2112151682376861,0.6784840226173401,0.7503098845481873,1.0,0.9984521838608192,0.8573234743974102,0.9453360080240722,1.0
cur_cs-s48-s3e10,switched,48,11,eng-zho,0.4804413239719157,0.2472417251755265,0.1576904207468032,0.6203544735908508,1.0000128746032717,0.998995983935743,0.991163248782492,0.6011067549534677,0.7502507522567703,2.0
cur_cs-s48-s3e10,switched,48,11,nld-zho,0.409729187562688,0.2071213640922768,0.1500592529773712,0.6010371446609497,1.0012167692184448,0.998995983935743,0.9872438600943392,0.5307100736820746,0.6740220661985958,2.0
