model,group,seed,layer,pair,retrieval_p1,retrieval_p1_nn,cos_gap,cka,centroid_dist,median_pct_rank,mean_pct_rank,mrr,retrieval_p5,median_rank
curriculum_noswitch-s45,noswitch,45,5,nld-zho,0.0616850551654964,0.0381143430290872,0.0302591323852539,0.5188015699386597,0.4512756466865539,0.9196787148594378,0.8450084188307896,0.1100944383023502,0.1394182547642928,81.0
curriculum_noswitch-s45,noswitch,45,6,eng-nld,0.8410230692076228,0.6820461384152458,0.0951423645019531,0.6723392009735107,0.3307837843894958,1.0,0.9984426170076496,0.8848650972852786,0.938816449348044,1.0
curriculum_noswitch-s45,noswitch,45,6,eng-zho,0.0767301905717151,0.0396188565697091,0.0338009595870971,0.5456573367118835,0.4877366125583648,0.9347389558232932,0.8613118471881508,0.1295916083240178,0.1654964894684052,66.0
curriculum_noswitch-s45,noswitch,45,6,nld-zho,0.066198595787362,0.0386158475426278,0.0312985777854919,0.5282829403877258,0.4702102839946747,0.9206827309236948,0.845889072841013,0.1124136402178872,0.148445336008024,80.0
curriculum_noswitch-s45,noswitch,45,7,eng-nld,0.8350050150451354,0.664493480441324,0.1128233671188354,0.6831812858581543,0.3864192366600036,1.0,0.998635464626812,0.8841267415129561,0.9438314944834504,1.0
curriculum_noswitch-s45,noswitch,45,7,eng-zho,0.0707121364092276,0.0305917753259779,0.0345074534416198,0.5475682020187378,0.5290080308914185,0.9347389558232932,0.8608637156449267,0.1284756488777697,0.1720160481444333,66.0
curriculum_noswitch-s45,noswitch,45,7,nld-zho,0.0646940822467402,0.033099297893681,0.03177410364151,0.529502272605896,0.5158297419548035,0.9236947791164658,0.8523940294779921,0.1137169452775827,0.1434302908726178,77.0
curriculum_noswitch-s45,noswitch,45,8,eng-nld,0.8319959879638916,0.6594784353059178,0.1436536312103271,0.6741945147514343,0.4522203207015991,1.0,0.9984285184871884,0.879553880206642,0.938816449348044,1.0
curriculum_noswitch-s45,noswitch,45,8,eng-zho,0.0667001003009027,0.0295887662988966,0.0385540127754211,0.5473880171775818,0.6179314851760864,0.9236947791164658,0.8439706670211438,0.1213001202298306,0.1609829488465396,77.0
curriculum_noswitch-s45,noswitch,45,8,nld-zho,0.0541624874623871,0.0285857572718154,0.0352932810783386,0.5166094303131104,0.6042924523353577,0.9126506024096386,0.8387788868613874,0.1011523941746172,0.1288866599799398,88.0
curriculum_noswitch-s45,noswitch,45,9,eng-nld,0.8069207622868606,0.5987963891675026,0.1732337176799774,0.6805365085601807,0.5403517484664917,1.0,0.9982683995762388,0.8619674999512698,0.9307923771313942,1.0
curriculum_noswitch-s45,noswitch,45,9,eng-zho,0.0601805416248746,0.0285857572718154,0.0404684543609619,0.5559432506561279,0.7279749512672424,0.9076305220883534,0.8230283219135317,0.1068230823735949,0.1364092276830491,93.0
curriculum_noswitch-s45,noswitch,45,9,nld-zho,0.0436308926780341,0.0245737211634904,0.0392656028270721,0.5349044799804688,0.7070873975753784,0.9016064257028112,0.8242664741211587,0.0855468926150967,0.1083249749247743,99.0
curriculum_noswitch-s45,noswitch,45,10,eng-nld,0.7592778335005015,0.5070210631895687,0.1824645400047302,0.6778583526611328,0.6264163851737976,1.0,0.9976792828284048,0.8312928742392276,0.917753259779338,1.0
curriculum_noswitch-s45,noswitch,45,10,eng-zho,0.0496489468405215,0.0205616850551654,0.0381150543689727,0.5522931218147278,0.8554220199584961,0.8945783132530121,0.8042586595126746,0.090028767381653,0.1118355065195586,106.0
curriculum_noswitch-s45,noswitch,45,10,nld-zho,0.0421263791374122,0.0200601805416248,0.0376318991184234,0.539069652557373,0.825110673904419,0.8890562248995983,0.8147801839252699,0.0806992212354933,0.0987963891675025,111.5
curriculum_noswitch-s45,noswitch,45,11,eng-nld,0.6905717151454362,0.4067201604814443,0.1780648827552795,0.6667142510414124,0.7035397887229919,1.0,0.9970141347737992,0.7845181958388435,0.8941825476429288,1.0
curriculum_noswitch-s45,noswitch,45,11,eng-zho,0.0401203610832497,0.0210631895687061,0.0332268923521041,0.5419204831123352,1.0148457288742063,0.8569277108433735,0.7693200082174234,0.0758077998598888,0.0982948846539618,143.5
curriculum_noswitch-s45,noswitch,45,11,nld-zho,0.0295887662988966,0.0130391173520561,0.0354643985629081,0.5281069278717041,0.995113730430603,0.8569277108433735,0.7796355935275706,0.0621281213735912,0.0792377131394182,143.5
curriculum_noswitch-s45,noswitch,45,12,eng-nld,0.603309929789368,0.3244734202607823,0.1524167954921722,0.6597495675086975,0.7153158783912659,1.0,0.9952216086009033,0.7181457306068704,0.8555667001003009,1.0
curriculum_noswitch-s45,noswitch,45,12,eng-zho,0.029087261785356,0.0135406218655967,0.0269537474960088,0.5274092555046082,1.1407127380371094,0.7931726907630522,0.714733054585443,0.058741572416533,0.0757271815446339,207.0
curriculum_noswitch-s45,noswitch,45,12,nld-zho,0.0175526579739217,0.0060180541624874,0.0275819133967161,0.5131701827049255,1.1264361143112185,0.8052208835341366,0.7259826668761303,0.0446000923252285,0.0561685055165496,195.0
curriculum_noswitch-s46,noswitch,46,0,eng-nld,0.3329989969909729,0.1805416248746238,0.0689200162887573,0.6105427145957947,0.5972057580947876,0.9929718875502008,0.912700954268428,0.3977578749287394,0.4598796389167502,8.0
curriculum_noswitch-s46,noswitch,46,0,eng-zho,0.0285857572718154,0.018555667001003,0.0283716320991516,0.4582153856754303,1.0423749685287476,0.732429718875502,0.6759676620222111,0.0482030068797349,0.0536609829488465,267.5
curriculum_noswitch-s46,noswitch,46,0,nld-zho,0.0265797392176529,0.0155466399197592,0.0269042253494262,0.4469161331653595,1.0542176961898804,0.7098393574297188,0.6574568081755305,0.045538230199916,0.0531594784353059,290.0
curriculum_noswitch-s46,noswitch,46,1,eng-nld,0.6529588766298897,0.4192577733199599,0.1134781241416931,0.5552593469619751,0.4456261694431305,1.0,0.987801255171136,0.7309338498324406,0.8204613841524574,1.0
curriculum_noswitch-s46,noswitch,46,1,eng-zho,0.0546639919759277,0.0320962888665998,0.0325191020965576,0.4580243527889251,0.5919415354728699,0.8594377510040161,0.765165476348725,0.0885983100492569,0.1108324974924774,141.0
curriculum_noswitch-s46,noswitch,46,1,nld-zho,0.0416248746238716,0.0280842527582748,0.0274534225463867,0.4475445747375488,0.6066892147064209,0.8253012048192772,0.7334251751237648,0.0760261875015768,0.0982948846539618,175.0
curriculum_noswitch-s46,noswitch,46,2,eng-nld,0.6103309929789369,0.3485456369107322,0.065189778804779,0.6310355067253113,0.3682297170162201,1.0,0.9880847361361192,0.6959216995034951,0.7988966900702106,1.0
curriculum_noswitch-s46,noswitch,46,2,eng-zho,0.0511534603811434,0.0275827482447342,0.0247649550437927,0.5341623425483704,0.4659241735935211,0.9016064257028112,0.8156361655246865,0.0956322545309419,0.1238716148445336,99.0
curriculum_noswitch-s46,noswitch,46,2,nld-zho,0.0461384152457372,0.0235707121364092,0.0229212641716003,0.5376126766204834,0.4718162715435028,0.8780120481927711,0.7876903803780819,0.0838772120920959,0.1033099297893681,122.5
curriculum_noswitch-s46,noswitch,46,3,eng-nld,0.6659979939819458,0.405717151454363,0.0671308636665344,0.6470931768417358,0.3486465513706207,1.0,0.9915872114334972,0.742541345381833,0.835506519558676,1.0
curriculum_noswitch-s46,noswitch,46,3,eng-zho,0.0591775325977933,0.0315947843530591,0.0291492342948913,0.5507333278656006,0.4533179700374603,0.9196787148594378,0.8423996890269202,0.1097185477074665,0.141925777331996,81.0
curriculum_noswitch-s46,noswitch,46,3,nld-zho,0.0446339017051153,0.0265797392176529,0.0255085825920104,0.5448979735374451,0.4566296637058258,0.8950803212851406,0.8142867357091355,0.0903832288517559,0.1148445336008024,105.5
curriculum_noswitch-s46,noswitch,46,4,eng-nld,0.742728184553661,0.5456369107321966,0.083181083202362,0.633176326751709,0.3359716236591339,1.0,0.99517931303952,0.8043387637467068,0.8776328986960883,1.0
curriculum_noswitch-s46,noswitch,46,4,eng-zho,0.0712136409227683,0.0351053159478435,0.0338389873504638,0.5388426184654236,0.4604357779026031,0.9312248995983936,0.85358182982683,0.1210613492710125,0.1534603811434303,69.5
curriculum_noswitch-s46,noswitch,46,4,nld-zho,0.0451354062186559,0.029087261785356,0.0289396047592163,0.5096442103385925,0.4581991136074066,0.9031124497991968,0.8231773634155478,0.0886189767247733,0.1118355065195586,97.5
curriculum_noswitch-s46,noswitch,46,5,eng-nld,0.8014042126379137,0.6308926780341023,0.0880051255226135,0.6451267600059509,0.3177451491355896,1.0,0.997122894788784,0.8540077579779222,0.9202607823470412,1.0
curriculum_noswitch-s46,noswitch,46,5,eng-zho,0.0707121364092276,0.037111334002006,0.0317298173904418,0.5451620221138,0.4552502334117889,0.9352409638554215,0.8529378295529157,0.1259775454601863,0.1680040120361083,65.5
curriculum_noswitch-s46,noswitch,46,5,nld-zho,0.0511534603811434,0.0285857572718154,0.0282182097434997,0.5188540816307068,0.4572885036468506,0.9031124497991968,0.8206995484445304,0.0934852246193235,0.1163490471414242,97.5
curriculum_noswitch-s46,noswitch,46,6,eng-nld,0.8329989969909729,0.675025075225677,0.0851132273674011,0.6655699610710144,0.301674485206604,1.0,0.9978258067374816,0.8782436102601675,0.9327983951855566,1.0
curriculum_noswitch-s46,noswitch,46,6,eng-zho,0.0762286860581745,0.0406218655967903,0.0299312472343444,0.5619596838951111,0.4446626007556915,0.9377510040160644,0.8575122959239163,0.1296943448147088,0.1690070210631895,63.0
curriculum_noswitch-s46,noswitch,46,6,nld-zho,0.0531594784353059,0.033099297893681,0.0272010564804077,0.5375102162361145,0.4481971263885498,0.9036144578313252,0.8234905519772168,0.0958783023987902,0.1203610832497492,97.0
curriculum_noswitch-s46,noswitch,46,7,eng-nld,0.8475426278836509,0.69358074222668,0.1132553815841674,0.6770108342170715,0.3491163551807403,1.0,0.9984844090504446,0.8904940173801732,0.9428284854563692,1.0
curriculum_noswitch-s46,noswitch,46,7,eng-zho,0.0646940822467402,0.0376128385155466,0.0324775576591491,0.5693413019180298,0.5010541677474976,0.931726907630522,0.8521095414758332,0.1198635356069501,0.160481444332999,69.0
curriculum_noswitch-s46,noswitch,46,7,nld-zho,0.0581745235707121,0.0366098294884654,0.0282776951789855,0.5460995435714722,0.4954050779342651,0.9016064257028112,0.8165485412059471,0.1015310836833432,0.1268806419257773,99.0
curriculum_noswitch-s46,noswitch,46,8,eng-nld,0.8324974924774322,0.6529588766298897,0.1471564173698425,0.6783012747764587,0.4315693080425262,1.0,0.9983952862603876,0.881407006032916,0.9413239719157472,1.0
curriculum_noswitch-s46,noswitch,46,8,eng-zho,0.0631895687061183,0.0310932798395185,0.0371122360229492,0.5693054795265198,0.5986036062240601,0.9196787148594378,0.8398100929293906,0.1120402994539861,0.1454363089267803,81.0
curriculum_noswitch-s46,noswitch,46,8,nld-zho,0.0526579739217653,0.0325977933801404,0.031861126422882,0.5386130809783936,0.5918335318565369,0.8905622489959839,0.8052445489077674,0.0954667729790807,0.1233701103309929,110.0
curriculum_noswitch-s46,noswitch,46,9,eng-nld,0.7948846539618857,0.5792377131394183,0.1763549149036407,0.6791514158248901,0.5399063229560852,1.0,0.9978711234103916,0.8527756337917513,0.924272818455366,1.0
curriculum_noswitch-s46,noswitch,46,9,eng-zho,0.0636910732196589,0.029087261785356,0.0409257411956787,0.5733155608177185,0.7116662859916687,0.9176706827309236,0.8321329450197984,0.1110301526239169,0.1399197592778335,83.0
curriculum_noswitch-s46,noswitch,46,9,nld-zho,0.0486459378134403,0.0240722166499498,0.0350582897663116,0.5441967248916626,0.6999678015708923,0.8724899598393574,0.790016132735556,0.088125727678227,0.1123370110330993,128.0
curriculum_noswitch-s46,noswitch,46,10,eng-nld,0.7597793380140421,0.4919759277833501,0.1876040995121002,0.6746963262557983,0.6206879019737244,1.0,0.9973817033429606,0.8308597854348767,0.9207622868605816,1.0
curriculum_noswitch-s46,noswitch,46,10,eng-zho,0.059679037111334,0.0240722166499498,0.0407304912805557,0.5740571022033691,0.8353670239448547,0.9016064257028112,0.8141110077219611,0.1046976203743277,0.133901705115346,99.0
curriculum_noswitch-s46,noswitch,46,10,nld-zho,0.0421263791374122,0.0200601805416248,0.033975139260292,0.5490521192550659,0.8231423497200012,0.857429718875502,0.7754317168372586,0.0789378875247745,0.1013039117352056,143.0
curriculum_noswitch-s46,noswitch,46,11,eng-nld,0.6860581745235708,0.4077231695085256,0.1824000477790832,0.6640430092811584,0.7102918028831482,1.0,0.9960725550144408,0.7815729663781428,0.8941825476429288,1.0
curriculum_noswitch-s46,noswitch,46,11,eng-zho,0.0436308926780341,0.0160481444332999,0.0343436561524868,0.5633156895637512,1.0060797929763794,0.8554216867469879,0.7750268878925934,0.0809134968460681,0.1038114343029087,145.0
curriculum_noswitch-s46,noswitch,46,11,nld-zho,0.0270812437311935,0.0095285857572718,0.0305725820362567,0.5418799519538879,1.0037657022476196,0.8172690763052208,0.7336789484920625,0.0595447909174693,0.0747241725175526,183.0
curriculum_noswitch-s46,noswitch,46,12,eng-nld,0.6128385155466399,0.3229689067201605,0.1520068347454071,0.6529548764228821,0.7187599539756775,1.0,0.9945433690630124,0.7280184854178119,0.8635907723169508,1.0
curriculum_noswitch-s46,noswitch,46,12,eng-zho,0.0320962888665998,0.0110330992978936,0.0276207998394966,0.5422790050506592,1.1359237432479858,0.7911646586345382,0.7128373071020291,0.0578539421163516,0.0672016048144433,209.0
curriculum_noswitch-s46,noswitch,46,12,nld-zho,0.0130391173520561,0.0055165496489468,0.0221190936863422,0.5231595635414124,1.1304194927215576,0.7474899598393574,0.6768518406625499,0.0399302003754275,0.0541624874623871,252.5
curriculum_noswitch-s47,noswitch,47,0,eng-nld,0.3274824473420261,0.1815446339017051,0.068864107131958,0.6334131956100464,0.5924943089485168,0.9919678714859438,0.9151314384921834,0.3940821956678598,0.458876629889669,9.0
curriculum_noswitch-s47,noswitch,47,0,eng-zho,0.0305917753259779,0.0190571715145436,0.0293026119470596,0.4740069806575775,1.029180645942688,0.7740963855421686,0.7030685429783327,0.0522217306840423,0.0591775325977933,226.0
curriculum_noswitch-s47,noswitch,47,0,nld-zho,0.029087261785356,0.014543630892678,0.028311938047409,0.4679659307003021,1.0358902215957642,0.7660642570281124,0.7018872883711375,0.0518121137372886,0.0616850551654964,234.0
curriculum_noswitch-s47,noswitch,47,1,eng-nld,0.645937813440321,0.4237713139418254,0.1004524827003479,0.6004740595817566,0.4313401877880096,1.0,0.9902745384748624,0.7213308985686262,0.8144433299899699,1.0
curriculum_noswitch-s47,noswitch,47,1,eng-zho,0.0531594784353059,0.0295887662988966,0.0363028049468994,0.4946751594543457,0.5650054812431335,0.8714859437751004,0.7881460647001245,0.0911951837062138,0.115346038114343,129.0
curriculum_noswitch-s47,noswitch,47,1,nld-zho,0.0446339017051153,0.0275827482447342,0.0328729748725891,0.4917676150798797,0.5729699730873108,0.8775100401606426,0.7917628387169541,0.0819228517953971,0.1023069207622868,123.0
curriculum_noswitch-s47,noswitch,47,2,eng-nld,0.6323971915747242,0.372617853560682,0.0598675608634948,0.672653079032898,0.3403384685516357,1.0,0.989677365429622,0.7107412564681795,0.7998996990972919,1.0
curriculum_noswitch-s47,noswitch,47,2,eng-zho,0.0546639919759277,0.0295887662988966,0.0271342396736145,0.5581242442131042,0.4412365853786468,0.9136546184738956,0.8413498527711649,0.101603089071026,0.125877632898696,87.0
curriculum_noswitch-s47,noswitch,47,2,nld-zho,0.0486459378134403,0.0265797392176529,0.0270494818687438,0.5625165104866028,0.4401313364505768,0.9066265060240964,0.8371540323782594,0.0925359509565653,0.119358074222668,94.0
curriculum_noswitch-s47,noswitch,47,3,eng-nld,0.7061183550651956,0.4889669007021063,0.0766277313232421,0.6495128870010376,0.3392850458621979,1.0,0.9945272564681998,0.7777611398561082,0.8600802407221665,1.0
curriculum_noswitch-s47,noswitch,47,3,eng-zho,0.0651955867602808,0.0361083249749247,0.0342404246330261,0.5389193296432495,0.4571544229984283,0.9407630522088354,0.8656838990868186,0.1237359949680337,0.1654964894684052,60.0
curriculum_noswitch-s47,noswitch,47,3,nld-zho,0.0636910732196589,0.0361083249749247,0.0335236191749572,0.5310491323471069,0.4581112563610077,0.9332329317269076,0.8632826189411609,0.1152022504070316,0.1499498495486459,67.5
curriculum_noswitch-s47,noswitch,47,4,eng-nld,0.7868605817452357,0.6098294884653962,0.0909165143966674,0.6480408310890198,0.3252788484096527,1.0,0.9966390134258196,0.8409888698928787,0.9062186559679036,1.0
curriculum_noswitch-s47,noswitch,47,4,eng-zho,0.0822467402206619,0.0431293881644934,0.0382496118545532,0.5327987670898438,0.4574401676654815,0.9508032128514056,0.8748182297897709,0.1419040062993096,0.1830491474423269,50.0
curriculum_noswitch-s47,noswitch,47,4,nld-zho,0.0717151454363089,0.0421263791374122,0.0360415577888488,0.5182633399963379,0.4565358459949493,0.9377510040160644,0.8688696611924126,0.1278854015840108,0.1720160481444333,63.0
curriculum_noswitch-s47,noswitch,47,5,eng-nld,0.8119358074222668,0.6449348044132397,0.0861253142356872,0.6676133871078491,0.312037318944931,1.0,0.9976309450439672,0.8616884886524813,0.9237713139418254,1.0
curriculum_noswitch-s47,noswitch,47,5,eng-zho,0.074222668004012,0.0396188565697091,0.0357241034507751,0.5531933903694153,0.4552698731422424,0.9467871485943776,0.8702820308314502,0.1341568016323898,0.1780341023069207,54.0
curriculum_noswitch-s47,noswitch,47,5,nld-zho,0.0692076228686058,0.0461384152457372,0.0334503054618835,0.5373497009277344,0.4498008489608764,0.9342369477911646,0.8638979186555651,0.1253702526685683,0.1675025075225677,66.5
curriculum_noswitch-s47,noswitch,47,6,eng-nld,0.8365095285857572,0.6765295887662989,0.1021564602851867,0.6724854707717896,0.3490650057792663,1.0,0.9982331532750862,0.8866424605882856,0.950852557673019,1.0
curriculum_noswitch-s47,noswitch,47,6,eng-zho,0.0747241725175526,0.0396188565697091,0.0358340740203857,0.5634468793869019,0.5012941360473633,0.9477911646586346,0.8672704861572671,0.1357697001555168,0.1780341023069207,53.0
curriculum_noswitch-s47,noswitch,47,6,nld-zho,0.074222668004012,0.0401203610832497,0.0330815911293029,0.5446561574935913,0.4954724907875061,0.9357429718875502,0.8612801255171135,0.1291759505321456,0.1675025075225677,65.0
curriculum_noswitch-s47,noswitch,47,7,eng-nld,0.8134403209628887,0.5697091273821464,0.1071499586105346,0.6746165156364441,0.4116224944591522,1.0,0.9979849186112556,0.8701591274975724,0.9423269809428284,1.0
